,time,group,dim_1,dim_2,dim_3
582,0,1,0.0041320194,0.383201,0.61266696
583,0,1,0.007341317,0.42324927,0.56940943
584,0,1,0.015099385,0.28688368,0.69801694
585,0,1,0.19646487,0.0200685,0.78346664
586,0,1,0.28949663,0.47330055,0.23720282
587,0,1,0.059843175,0.8982827,0.041874144
588,0,1,0.3085151,0.53023547,0.1612494
589,0,1,0.5177255,0.08855846,0.39371604
590,0,1,0.53949344,0.43832293,0.022183621
591,0,1,0.6373094,0.35907274,0.0036178406
592,0,1,0.55734813,0.38181138,0.06084048
593,0,1,0.6230733,0.18822552,0.18870121
594,0,1,0.25162345,0.37778142,0.37059513
595,0,1,0.10894645,0.756615,0.13443853
596,0,1,0.21334952,0.20307818,0.58357227
597,0,1,0.6523244,0.20870359,0.13897201
598,0,1,0.525554,0.35122356,0.12322243
599,0,1,0.2770735,0.41185546,0.31107104
600,0,1,0.52099836,0.47851953,0.0004821442
601,0,1,0.047745436,3.5499008e-05,0.95221907
602,0,1,0.38305327,0.55047536,0.06647137
603,0,1,0.12100701,0.694987,0.184006
604,0,1,0.3061192,0.28424662,0.40963417
605,0,1,0.21595015,0.34685057,0.43719926
606,0,1,0.41721055,0.32273892,0.26005054
607,0,1,0.4557855,0.12472187,0.41949263
608,0,1,0.41504484,0.50253254,0.082422614
609,0,1,0.0910009,0.43231642,0.4766827
610,0,1,0.41053203,0.4060969,0.18337108
611,0,1,0.22061305,0.4482691,0.33111784
612,0,1,0.23970489,0.44884282,0.3114523
613,0,1,0.059787497,0.60482585,0.33538663
614,0,1,0.21959609,0.59477055,0.18563336
615,0,1,0.32422957,0.41411272,0.2616577
616,0,1,0.23009925,0.17810114,0.5917996
617,0,1,0.014322462,0.19522993,0.7904476
618,0,1,0.07117982,0.10836203,0.8204582
619,0,1,0.7420244,0.09749006,0.16048554
620,0,1,0.2663539,0.45185047,0.28179562
621,0,1,0.058923993,0.5905938,0.35048223
622,0,1,0.18213665,0.33624864,0.4816147
623,0,1,0.18936318,0.008633843,0.80200297
624,0,1,0.178899,0.2546005,0.5665005
625,0,1,0.5448827,0.08002278,0.3750945
626,0,1,0.5510342,0.33494097,0.114024825
627,0,1,0.35577208,0.32892004,0.3153079
628,0,1,0.44523573,0.471916,0.08284825
629,0,1,0.65409964,0.29707304,0.048827294
630,0,1,0.3202744,0.38477102,0.29495457
631,0,1,0.42070657,0.4680419,0.111251526
632,0,1,0.322997,0.026469056,0.6505339
633,0,1,0.41155505,0.045155276,0.54328966
634,0,1,0.4291694,0.5514562,0.01937441
635,0,1,0.22471078,0.68364215,0.09164709
636,0,1,0.015905984,0.5098453,0.4742487
637,0,1,0.89407665,0.0030402779,0.102883056
638,0,1,0.12921979,0.010881397,0.8598988
639,0,1,0.63386786,0.05272591,0.31340623
640,0,1,0.43044513,0.25280958,0.31674528
641,0,1,0.7200226,0.27812657,0.0018507967
642,0,1,0.28096613,0.7051657,0.013868189
643,0,1,0.07391785,0.8193379,0.10674427
644,0,1,0.0010485316,0.49872833,0.50022316
645,0,1,0.29190385,0.14454056,0.5635556
646,0,1,0.11569894,0.8522715,0.03202958
647,0,1,0.6768933,0.035390805,0.2877159
648,0,1,0.9810493,0.016309332,0.0026413393
649,0,1,0.40530547,0.43303424,0.16166028
650,0,1,0.06964771,0.5939058,0.3364465
651,0,1,0.17209274,0.26881906,0.55908823
652,0,1,0.15101251,0.75077623,0.09821125
653,0,1,0.03144941,0.1825051,0.7860455
654,0,1,0.67835766,0.119356595,0.20228575
655,0,1,0.02962553,0.49270764,0.47766683
656,0,1,0.16602315,0.39890227,0.4350746
657,0,1,0.65346074,0.019005941,0.32753333
658,0,1,0.2376306,0.088567235,0.67380214
659,0,1,0.15541235,0.24441679,0.60017085
660,0,1,0.8941603,0.034732297,0.07110745
661,0,1,0.15580566,0.7715008,0.07269351
662,0,1,0.10457148,0.057288285,0.83814025
663,0,1,0.30314174,0.4421952,0.25466305
664,0,1,0.05067381,0.7467545,0.20257166
665,0,1,0.22162831,0.61326987,0.16510183
666,0,1,0.029865071,0.3661846,0.6039503
667,0,1,0.2105478,0.61139876,0.17805347
668,0,1,0.23347662,0.1384508,0.62807256
669,0,1,0.35356295,0.14436035,0.5020767
670,0,1,0.58226967,0.026084203,0.39164612
671,0,1,0.21219641,0.50212735,0.28567624
672,0,1,0.7407021,0.0033891315,0.25590876
673,0,1,0.3378036,0.35133854,0.31085783
674,0,1,0.49852142,0.4624182,0.039060406
675,0,1,0.17560424,0.04248837,0.7819074
676,0,1,0.81333786,0.06959537,0.1170668
677,0,1,0.73863274,0.24867749,0.01268975
678,0,1,0.27805853,0.6273453,0.09459613
679,0,1,0.18075171,0.4265799,0.3926684
680,0,1,0.5550543,0.33315164,0.11179405
681,0,1,0.20639758,0.2781441,0.5154583
682,0,1,0.22531666,0.53184164,0.24284168
683,0,1,0.50351673,0.1272048,0.36927846
684,0,1,0.3371252,0.39844832,0.26442647
685,0,1,0.28218228,0.38038296,0.33743477
686,0,1,0.5231366,0.028270151,0.44859326
687,0,1,0.026299436,0.023628425,0.95007217
688,0,1,0.062916845,0.295189,0.64189416
689,0,1,0.38729784,0.123039395,0.48966277
690,0,1,0.07116386,0.649452,0.27938414
691,0,1,0.16133331,0.29949272,0.53917396
692,0,1,0.075339936,0.5380124,0.38664767
693,0,1,0.40430674,0.5294374,0.06625587
694,0,1,0.18440385,0.24599567,0.56960046
695,0,1,0.15574694,0.5341367,0.31011635
696,0,1,0.3742637,0.09757457,0.5281617
697,0,1,0.12063601,0.29806834,0.58129567
698,0,1,0.3724457,0.084188886,0.5433654
699,0,1,0.16370334,0.49296477,0.3433319
700,0,1,0.5321863,0.013209037,0.45460463
701,0,1,0.25445774,0.23053598,0.5150063
702,0,1,0.27531353,0.41194838,0.31273806
703,0,1,0.035848215,0.09763065,0.8665211
704,0,1,0.29591456,0.09338948,0.61069596
705,0,1,0.4376757,0.28918076,0.27314356
706,0,1,0.8663527,0.107782245,0.025865054
707,0,1,0.62053645,0.3629202,0.01654332
708,0,1,0.011942351,0.8529875,0.13507013
709,0,1,0.2478258,0.20935746,0.54281676
710,0,1,0.12056357,0.05133553,0.8281009
711,0,1,0.2004875,0.6113048,0.18820767
712,0,1,0.3082347,0.05129648,0.64046884
713,0,1,0.056706827,0.33417937,0.6091138
714,0,1,0.072621696,0.74557954,0.18179879
715,0,1,0.8408194,0.09395763,0.065222934
716,0,1,0.4283589,0.4276347,0.1440064
717,0,1,0.4492543,0.009689721,0.541056
718,0,1,0.33296937,0.6194301,0.047600523
719,0,1,0.19531669,0.25178358,0.5528997
720,0,1,0.13047338,0.048334848,0.8211918
721,0,1,0.2859127,0.44670033,0.267387
722,0,1,0.13717751,0.564398,0.29842448
723,0,1,0.089771785,0.26410457,0.64612365
724,0,1,0.89358205,0.0730982,0.03331977
725,0,1,0.08340351,0.12667182,0.7899247
726,0,1,0.033251327,0.8606642,0.1060845
727,0,1,0.092112236,0.15924692,0.74864084
728,0,1,0.023039732,0.49062496,0.4863353
729,0,1,0.29135978,0.60811156,0.10052869
730,0,1,0.27301887,0.05347576,0.67350537
731,0,1,0.20349586,0.4342762,0.36222795
732,0,1,0.70710605,0.072389156,0.2205048
733,0,1,0.60856074,0.2177854,0.17365384
734,0,1,0.07815159,0.20337278,0.71847564
735,0,1,0.1356324,0.009494104,0.8548735
736,0,1,0.26129818,0.07739747,0.66130435
737,0,1,0.46965533,0.49641207,0.033932596
738,0,1,0.08287124,0.45066476,0.466464
739,0,1,0.34312811,0.057670485,0.59920144
740,0,1,0.067382954,0.3919543,0.54066277
741,0,1,0.23683019,0.61961865,0.14355117
742,0,1,0.016423082,0.9766806,0.0068963543
743,0,1,0.15457551,0.7419031,0.10352138
744,0,1,0.04953136,0.8881739,0.062294766
745,0,1,0.16366573,0.45773163,0.37860265
746,0,1,0.15069547,0.46110654,0.388198
747,0,1,0.5078864,0.32176772,0.1703459
748,0,1,0.12087177,0.10073558,0.7783927
749,0,1,0.105451904,0.10778335,0.78676474
750,0,1,0.36180907,0.5160408,0.122150116
751,0,1,0.12965387,0.5340365,0.3363096
752,0,1,0.77532464,0.19575058,0.028924808
753,0,1,0.20230013,0.039897155,0.7578027
754,0,1,0.23003516,0.55034536,0.21961945
755,0,1,0.16639355,0.2318202,0.60178626
756,0,1,0.6719786,0.32502213,0.0029992948
757,0,1,0.13232908,0.7496266,0.11804433
758,0,1,0.8052058,0.10162751,0.09316664
759,0,1,0.73270994,0.013811882,0.25347817
760,0,1,0.2568972,0.051867925,0.6912349
761,0,1,0.52114874,0.20903546,0.26981577
762,0,1,0.9186069,0.01385459,0.06753854
763,0,1,0.020775894,0.87528837,0.10393572
764,0,1,0.18742774,0.4514186,0.36115363
765,0,1,0.43096283,0.21945377,0.34958342
766,0,1,0.42202574,0.5074417,0.07053254
767,0,1,0.48564577,0.1850276,0.32932663
768,0,1,0.5276087,0.36783436,0.10455696
769,0,1,0.029573198,0.58883446,0.38159236
770,0,1,0.0386178,0.3015703,0.6598119
771,0,1,0.26742077,0.5222195,0.21035974
772,0,1,0.49351886,0.33891034,0.1675708
773,0,1,0.5210874,0.23673004,0.24218258
774,0,1,0.11386901,0.5714113,0.31471968
775,0,1,0.19231564,0.3586593,0.44902506
776,0,1,0.29729277,0.28756213,0.4151451
777,0,1,0.0455232,0.20663153,0.7478453
778,0,1,0.42823526,0.06439165,0.5073731
779,0,1,0.23842418,0.5992339,0.16234191
780,0,1,0.5357223,0.1773384,0.28693923
781,0,1,0.020183623,0.96120435,0.018612025
782,0,1,0.22220407,0.56499124,0.21280469
783,0,1,0.5243853,0.20048878,0.27512598
784,0,1,0.059059657,0.39133337,0.549607
785,0,1,0.46918347,0.30878925,0.22202727
786,0,1,0.6678469,0.28983912,0.04231395
787,0,1,0.056562778,0.23561518,0.707822
788,0,1,0.35920843,0.26711065,0.3736809
789,0,1,0.31491572,0.5075918,0.17749254
790,0,1,0.14178918,0.54160136,0.31660947
791,0,1,0.0908885,0.2979851,0.6111264
792,0,1,0.07088077,0.18411328,0.74500597
793,0,1,0.2820421,0.7132368,0.004721086
794,0,1,0.53385097,0.41676366,0.0493854
795,0,1,0.60222405,0.13496527,0.26281068
796,0,1,0.5809024,0.27010596,0.14899164
797,0,1,0.46285978,0.08688104,0.4502592
798,0,1,0.2777892,0.6870973,0.03511346
799,0,1,0.035365604,0.8272613,0.13737305
800,0,2,0.13845772,0.7790099,0.08253242
801,0,2,0.36067688,0.63774353,0.0015795766
802,0,2,0.4006398,0.26626158,0.33309862
803,0,2,0.46020463,0.10900095,0.43079442
804,0,2,0.39739877,0.15959872,0.4430025
805,0,2,0.30947262,0.067846715,0.62268066
806,0,2,0.05422884,0.08079326,0.8649779
807,0,2,0.37762412,0.18312761,0.43924826
808,0,2,0.47556487,0.48891786,0.03551729
809,0,2,0.90385824,0.04300998,0.053131763
810,0,2,0.20757814,0.5015079,0.29091397
811,0,2,0.14804384,0.5119019,0.34005424
812,0,2,0.06557293,0.88124764,0.05317941
813,0,2,0.07701829,0.04548576,0.87749594
814,0,2,0.5868704,0.36409715,0.049032472
815,0,2,0.8864555,0.013665079,0.09987947
816,0,2,0.5456942,0.21358098,0.24072486
817,0,2,0.15215144,0.104974866,0.74287367
818,0,2,0.58599806,0.40279627,0.011205673
819,0,2,0.2161217,0.59634966,0.18752861
820,0,2,0.07378957,0.708295,0.21791542
821,0,2,0.67873836,0.0014047512,0.31985688
822,0,2,0.013634368,0.20214841,0.78421724
823,0,2,0.13777977,0.46117184,0.4010484
824,0,2,0.03092119,0.92747974,0.041599058
825,0,2,0.8011781,0.09883398,0.09998792
826,0,2,0.07987517,0.17747013,0.7426547
827,0,2,0.35527027,0.117248066,0.5274817
828,0,2,0.22182329,0.12059618,0.65758055
829,0,2,0.3117007,0.25952652,0.42877278
830,0,2,0.852595,0.10149351,0.04591149
831,0,2,0.35745382,0.35214466,0.29040152
832,0,2,0.75819,0.09733044,0.14447957
833,0,2,0.43217707,0.5277984,0.040024497
834,0,2,0.22815888,0.014793437,0.7570477
835,0,2,0.7354762,0.24351957,0.021004224
836,0,2,0.017925724,0.83538836,0.14668591
837,0,2,0.23022698,0.34642917,0.42334387
838,0,2,0.39924407,0.50071675,0.100039184
839,0,2,0.28756538,0.67307174,0.039362874
840,0,2,0.37588257,0.044831324,0.5792861
841,0,2,0.40923458,0.04570437,0.54506105
842,0,2,0.5031881,0.08388638,0.41292554
843,0,2,0.5730039,0.14073336,0.28626272
844,0,2,0.35437417,0.12808128,0.51754457
845,0,2,0.49304026,0.21533671,0.29162303
846,0,2,0.21312864,0.47311035,0.31376103
847,0,2,0.2938227,0.2579752,0.4482021
848,0,2,0.55950904,0.0042984667,0.4361925
849,0,2,0.48008975,0.33167088,0.18823935
850,0,2,0.28813577,0.19498208,0.5168821
851,0,2,0.20438685,0.015995275,0.7796179
852,0,2,0.19543487,0.23931737,0.5652478
853,0,2,0.09343692,0.0746658,0.83189726
854,0,2,0.50686246,0.4815123,0.0116252415
855,0,2,0.7140494,0.26835498,0.017595617
856,0,2,0.10165905,0.16622463,0.73211634
857,0,2,0.37696782,0.1957439,0.42728826
858,0,2,0.5472113,0.13866353,0.3141252
859,0,2,0.3319211,0.38495556,0.28312334
860,0,2,0.7005289,0.24526218,0.054208912
861,0,2,0.3427899,0.58868825,0.068521835
862,0,2,0.28279644,0.5214627,0.19574083
863,0,2,0.721216,0.09799366,0.18079032
864,0,2,0.23181209,0.040434938,0.727753
865,0,2,0.7426799,0.19836354,0.058956597
866,0,2,0.78906757,0.20332488,0.0076075406
867,0,2,0.045430403,0.057386287,0.8971833
868,0,2,0.29060212,0.3524101,0.35698777
869,0,2,0.38180408,0.4675212,0.15067475
870,0,2,0.47849947,0.41830087,0.10319967
871,0,2,0.47542477,0.040410113,0.48416513
872,0,2,0.5800161,0.3974774,0.022506516
873,0,2,0.91342795,0.06615844,0.020413594
874,0,2,0.19223957,0.66059387,0.14716655
875,0,2,0.02473231,0.87291527,0.102352396
876,0,2,0.2784641,0.18929085,0.53224504
877,0,2,0.2777581,0.72111744,0.0011244623
878,0,2,0.35884103,0.19907387,0.4420851
879,0,2,0.017836994,0.25634137,0.7258216
880,0,2,0.37093902,0.22775136,0.4013096
881,0,2,0.16864717,0.49126977,0.3400831
882,0,2,0.30524287,0.6145445,0.08021261
883,0,2,0.18910071,0.28168392,0.5292154
884,0,2,0.090268284,0.3143819,0.5953498
885,0,2,0.49494737,0.3468703,0.15818234
886,0,2,0.054308377,0.44426712,0.5014245
887,0,2,0.439976,0.10222959,0.45779443
888,0,2,0.09631961,0.40645763,0.49722275
889,0,2,0.017701227,0.08510203,0.89719677
890,0,2,0.08275493,0.36910614,0.5481389
891,0,2,0.302463,0.3687013,0.3288357
892,0,2,0.20403126,0.62051725,0.17545146
893,0,2,0.2964981,0.19711266,0.50638926
894,0,2,0.10334699,0.1469359,0.7497171
895,0,2,0.23482558,0.466042,0.2991324
896,0,2,0.32510552,0.23252395,0.44237053
897,0,2,0.33737102,0.08905395,0.573575
898,0,2,0.6368159,0.14264636,0.22053774
899,0,2,0.31892386,0.6402311,0.040845096
900,0,2,0.35076216,0.13981475,0.5094231
901,0,2,0.17447625,0.72415394,0.1013698
902,0,2,0.3583799,0.2873532,0.3542669
903,0,2,0.031449053,0.076086834,0.8924641
904,0,2,0.27571782,0.6889282,0.035353966
905,0,2,0.31974277,0.47365627,0.20660096
906,0,2,0.045804925,0.23877993,0.7154151
907,0,2,0.18570454,0.26152745,0.552768
908,0,2,0.4447253,0.33569172,0.21958299
909,0,2,0.2301494,0.6344349,0.13541573
910,0,2,0.52214575,0.2694271,0.20842718
911,0,2,0.0012120673,0.8138555,0.1849324
912,0,2,0.19218065,0.09144163,0.71637774
913,0,2,0.8027322,0.1024701,0.09479764
914,0,2,0.5358801,0.36308822,0.10103166
915,0,2,0.37476376,0.5967526,0.02848369
916,0,2,0.21387216,0.57776284,0.20836498
917,0,2,0.22472908,0.6566824,0.11858856
918,0,2,0.67656004,0.0062892884,0.31715068
919,0,2,0.40389255,0.028685717,0.56742173
920,0,2,0.36729398,0.15016805,0.48253796
921,0,2,0.42442927,0.5128317,0.06273903
922,0,2,0.5806074,0.1264734,0.29291922
923,0,2,0.058710795,0.39213187,0.5491573
924,0,2,0.4096065,0.34527197,0.24512155
925,0,2,0.13184986,0.6201123,0.24803786
926,0,2,0.028058816,0.8507199,0.12122126
927,0,2,0.377846,0.11478563,0.5073684
928,0,2,0.41374186,0.03646574,0.5497924
929,0,2,0.0448197,0.8407729,0.11440739
930,0,2,0.68437195,0.2286321,0.08699595
931,0,2,0.66287905,0.32237208,0.014748884
932,0,2,0.4777515,0.48399156,0.038256947
933,0,2,0.15646861,0.43311566,0.4104157
934,0,2,0.33967945,0.16830486,0.4920157
935,0,2,0.74671507,0.23532844,0.017956506
936,0,2,0.05960202,0.6603149,0.28008303
937,0,2,0.4747405,0.5169008,0.008358682
938,0,2,0.2352537,0.59767985,0.16706643
939,0,2,0.7528745,0.20227732,0.044848174
940,0,2,0.23702398,0.646992,0.11598399
941,0,2,0.24819301,0.6836611,0.06814587
942,0,2,0.42790812,0.4385958,0.13349606
943,0,2,0.55736995,0.13277245,0.30985764
944,0,2,0.049095616,0.304144,0.6467604
945,0,2,0.35781246,0.15086223,0.49132532
946,0,2,0.2132918,0.6652045,0.121503696
947,0,2,0.045923512,0.71555233,0.23852417
948,0,2,0.5890796,0.19928701,0.21163335
949,0,2,0.17914827,0.71548384,0.105367914
950,0,2,0.44262037,0.18252419,0.37485546
951,0,2,0.11757665,0.107683755,0.7747396
952,0,2,0.18253303,0.31800532,0.49946165
953,0,2,0.1938515,0.11221067,0.69393784
954,0,2,0.1453984,0.047790423,0.8068112
955,0,2,0.37862167,0.48477623,0.1366021
956,0,2,0.5732692,0.27777725,0.14895356
957,0,2,0.16375762,0.11881886,0.7174235
958,0,2,0.25901818,0.50193655,0.23904528
959,0,2,0.49329746,0.11844738,0.38825518
960,0,2,0.55712193,0.07776804,0.36511
961,0,2,0.90123427,0.0843517,0.014414033
962,0,2,0.1946118,0.77123636,0.034151822
963,0,2,0.70894533,0.23461953,0.056435116
964,0,2,0.037112884,0.006196149,0.95669097
965,0,2,0.68061,0.12584555,0.19354443
966,0,2,0.0068160286,0.26938027,0.7238037
967,0,2,0.02460585,0.4347948,0.54059935
968,0,2,0.2858107,0.44618678,0.2680025
969,0,2,0.20887493,0.34135476,0.4497703
970,0,2,0.21961682,0.48524955,0.29513362
971,0,2,0.31759673,0.054077312,0.62832594
972,0,2,0.55424964,0.06114911,0.38460124
973,0,2,0.40272537,0.57510406,0.022170575
974,0,2,0.016816376,0.5786853,0.4044983
975,0,2,0.21453585,0.18155779,0.6039064
976,0,2,0.51403433,0.23106524,0.25490043
977,0,2,0.21377473,0.70135367,0.08487159
978,0,2,0.16965397,0.593135,0.23721106
979,0,2,0.007889113,0.22161575,0.7704951
980,0,2,0.21810272,0.16602485,0.61587244
981,0,2,0.2953881,0.5555191,0.14909278
982,0,2,0.12892038,0.792224,0.07885564
983,0,2,0.83020884,0.05153219,0.11825895
984,0,2,0.8765203,0.08087688,0.042602833
985,0,2,0.4097322,0.5385291,0.051738735
986,0,2,0.41223192,0.4292172,0.15855092
987,0,2,0.34933692,0.62070334,0.029959703
988,0,2,0.21393424,0.6324767,0.15358905
989,0,2,0.0094742,0.56121993,0.42930585
990,0,2,0.060018186,0.24904159,0.6909402
991,0,2,0.5030257,0.20509581,0.29187846
992,0,2,0.24324219,0.25632152,0.5004363
993,0,2,0.28734666,0.3798524,0.33280092
994,0,2,0.28110996,0.44888303,0.27000698
995,0,2,0.2861781,0.5475964,0.1662255
996,0,2,0.12985873,0.55194193,0.31819937
997,0,2,0.20256753,0.5321615,0.265271
998,0,2,0.81714493,0.05831815,0.12453695
999,0,2,0.09540107,0.8555342,0.049064726
1000,0,2,0.10573061,0.6634875,0.2307819
1001,0,2,0.6194883,0.173492,0.20701967
1002,0,2,0.1038858,0.06822907,0.82788515
1003,0,2,0.1843756,0.21693797,0.59868646
1004,0,2,0.014895144,0.43302184,0.552083
1005,0,2,0.1130101,0.1343471,0.7526428
1006,0,2,0.5652323,0.2330991,0.2016686
1007,0,2,0.12226104,0.036830004,0.84090894
1008,0,2,0.1904792,0.76401067,0.04551013
1009,0,2,0.08418664,0.6275582,0.28825518
1010,0,2,0.081777185,0.91357595,0.0046468843
1011,0,2,0.65964097,0.30744243,0.032916643
1012,0,2,0.3377061,0.29219857,0.37009537
1013,0,2,0.38261774,0.49102306,0.12635918
1014,0,2,0.19759989,0.6778712,0.124528885
1015,0,2,0.068497874,0.3917769,0.53972524
1016,0,2,0.06351198,0.5220525,0.41443548
1017,0,2,0.23871407,0.005698147,0.75558776
1018,0,2,0.068097614,0.6971109,0.23479149
1019,0,2,0.2331813,0.35907283,0.4077459
1020,0,2,0.22537191,0.73452353,0.040104568
1021,0,2,0.67789286,0.20904723,0.1130599
1022,0,2,0.6205156,0.15453574,0.22494869
1023,0,2,0.082979515,0.30412886,0.6128917
1024,0,2,0.4206493,0.38505015,0.19430056
1025,0,2,0.7167155,0.06794415,0.21534032
1026,0,2,0.74504226,0.17718191,0.0777758
1027,0,2,0.6004451,0.23518975,0.16436517
1028,0,2,0.19492526,0.7130014,0.09207335
1029,0,2,0.024933197,0.080426455,0.8946403
1030,0,2,0.6569944,0.1640404,0.17896518
1031,0,2,0.001367531,0.52560633,0.47302616
1032,0,2,0.6115593,0.08161471,0.30682603
1033,0,2,0.47263238,0.46340522,0.0639624
1034,0,2,0.76232743,0.06670604,0.1709665
1035,0,2,0.5495087,0.34652105,0.10397027
1036,0,2,0.114138775,0.5712702,0.314591
1037,0,2,0.61599714,0.1431992,0.24080369
1038,0,2,0.049147535,0.17402695,0.7768255
1039,0,2,0.45924047,0.015687488,0.52507204
1040,0,2,0.6549066,0.18674046,0.15835299
1041,0,2,0.0032065231,0.5277455,0.469048
1042,0,2,0.0894857,0.6368802,0.27363408
1043,0,2,0.00089022564,0.7233603,0.2757495
1044,0,2,0.074200206,0.3096407,0.6161591
1045,0,2,0.18406515,0.29709446,0.5188404
1046,0,2,0.29260468,0.39805636,0.30933896
1047,0,2,0.51086587,0.2622105,0.22692363
1048,0,2,0.14206392,0.48537102,0.37256506
1049,0,2,0.43411717,0.45999223,0.10589061
1050,0,2,0.014632864,0.35331595,0.63205117
1051,0,2,0.5691752,0.07731043,0.3535144
1052,0,2,0.15631828,0.31099197,0.53268975
1053,0,2,0.027415294,0.88483894,0.087745786
1054,0,2,0.1414903,0.842133,0.016376713
1055,0,2,0.0525759,0.4592487,0.4881754
1056,0,2,0.60425866,0.23000939,0.16573194
1057,0,2,0.3101444,0.112108484,0.5777471
1058,0,2,0.5570387,0.39892423,0.044037048
1059,0,2,0.32709873,0.38876075,0.28414053
1060,0,2,0.55761975,0.2832233,0.15915696
1061,0,2,0.5820698,0.022946242,0.39498395
1062,0,2,0.043063246,0.63406944,0.3228673
1063,0,2,0.23987432,0.6577635,0.10236219
1064,0,2,0.7713326,0.14464398,0.084023386
1065,0,2,0.22890389,0.76383936,0.0072567468
1066,0,2,0.34010282,0.04071066,0.6191865
1067,0,2,0.52162266,0.2381653,0.24021205
1068,0,2,0.10044217,0.061139297,0.83841854
1069,0,2,0.042994015,0.035127155,0.9218788
1070,0,2,0.5384146,0.18948252,0.27210286
1071,0,2,0.15190467,0.028740387,0.81935495
1072,0,2,0.5172622,0.03151917,0.45121858
1073,0,2,0.10111861,0.029387053,0.8694943
1074,0,2,0.21620461,0.17950119,0.6042942
1075,0,2,0.07524888,0.18769863,0.7370525
1076,0,2,0.64232886,0.26373082,0.093940295
1077,0,2,0.7582587,0.11156491,0.1301764
1078,0,2,0.70930076,0.23116924,0.059529983
1079,0,2,0.008568029,0.56719863,0.42423332
1080,0,2,0.38522372,0.34054518,0.2742311
1081,0,2,0.69944525,0.20648175,0.094073005
1082,0,2,0.31652018,0.58673245,0.0967474
1083,0,2,0.15158536,0.43805832,0.4103563
1084,0,2,0.7348793,0.21338482,0.051735897
1085,0,2,0.18588954,0.56340075,0.25070974
1086,0,2,0.7021208,0.21699701,0.08088222
1087,0,2,0.10142054,0.057410795,0.84116864
1088,0,2,0.38963652,0.12286986,0.48749363
1089,0,2,0.39849633,0.40160915,0.19989452
1090,0,2,0.5839201,0.15347141,0.26260847
1091,0,2,0.40991342,0.30458573,0.28550088
1092,0,2,0.5429506,0.11276869,0.34428072
1093,0,2,0.15966342,0.5167187,0.32361788
1094,0,2,0.18229015,0.52310944,0.2946004
1095,0,2,0.69757086,0.24818209,0.054247044
1096,0,2,0.067218676,0.48297477,0.44980654
1097,0,2,0.10183904,0.6010852,0.29707578
1098,0,2,0.84769684,0.018011136,0.13429205
1099,0,2,0.21291496,0.6226405,0.16444458
1100,0,2,0.08591675,0.6417249,0.27235833
1101,0,2,0.5997143,0.15091324,0.24937247
1102,0,2,0.8172159,0.10700265,0.075781405
1103,0,2,0.5929929,0.3821509,0.024856197
1104,0,2,0.29662713,0.58925086,0.11412202
1105,0,2,0.39020494,0.21376915,0.3960259
1106,0,2,0.22783636,0.30244234,0.46972132
1107,0,2,0.1520847,0.26993546,0.57797986
1108,0,2,0.16314617,0.27606666,0.5607872
1109,0,2,0.4282838,0.45135278,0.12036343
1110,0,2,0.10210317,0.4847021,0.41319472
1111,0,2,0.40619296,0.3454899,0.24831714
