,time,group,dim_1,dim_2,dim_3
583,1,2,0.37579092,0.2626369,0.3615722
584,1,2,0.22193171,0.21683116,0.56123716
585,1,2,0.25947922,0.48995158,0.25056922
586,1,2,0.4040302,0.32702166,0.26894808
587,1,2,0.35108885,0.39185748,0.2570537
588,1,2,0.40871447,0.29818624,0.2930993
589,1,2,0.40400958,0.3610445,0.2349459
590,1,2,0.35139608,0.3429506,0.30565333
591,1,2,0.29451,0.35915962,0.3463304
592,1,2,0.25317827,0.3097072,0.43711457
593,1,2,0.37859777,0.27542523,0.34597704
594,1,2,0.31994393,0.415419,0.26463696
595,1,2,0.29816842,0.470958,0.23087355
596,1,2,0.36849293,0.3494719,0.2820352
597,1,2,0.27666736,0.37712488,0.34620777
598,1,2,0.40711245,0.25827426,0.33461332
599,1,2,0.31664354,0.4100171,0.27333933
600,2,0,0.36276907,0.29510987,0.34212098
601,2,0,0.32908735,0.24584605,0.42506662
602,2,0,0.34769943,0.20507084,0.44722974
603,2,0,0.36700946,0.2706794,0.36231112
604,2,0,0.40379816,0.30899402,0.28720778
605,2,0,0.35990593,0.2824827,0.35761142
606,2,0,0.32715213,0.31579083,0.357057
607,2,0,0.39934334,0.3125879,0.2880688
608,2,0,0.3926714,0.30066445,0.30666417
609,2,0,0.39290833,0.3183504,0.2887413
610,2,0,0.3806758,0.3171829,0.3021413
611,2,0,0.40708718,0.2899871,0.30292577
612,2,0,0.33401215,0.31409794,0.3518899
613,2,0,0.39461663,0.29696164,0.3084217
614,2,0,0.37676704,0.3363427,0.28689024
615,2,0,0.36603606,0.31909403,0.31486994
616,2,0,0.30292362,0.3278244,0.36925197
617,2,0,0.35771102,0.29361588,0.34867314
618,2,0,0.39642596,0.29429665,0.3092774
619,2,0,0.3544559,0.31363165,0.3319125
620,2,0,0.34879634,0.33616346,0.3150402
621,2,0,0.40062705,0.29438096,0.30499202
622,2,0,0.3353811,0.37247765,0.2921413
623,2,0,0.30145985,0.3112741,0.38726607
624,2,0,0.350528,0.36771432,0.28175762
625,2,0,0.3464631,0.30738652,0.34615037
626,2,0,0.29088604,0.2759905,0.43312344
627,2,0,0.35652512,0.2961101,0.34736475
628,2,0,0.29918408,0.28823012,0.41258582
629,2,0,0.39916041,0.31203791,0.2888017
630,2,0,0.36967632,0.34252357,0.2878001
631,2,0,0.3385807,0.33962205,0.32179722
632,2,0,0.3175022,0.30447954,0.37801826
633,2,0,0.35211718,0.32187667,0.3260061
634,2,0,0.37481156,0.29993397,0.32525444
635,2,0,0.37026814,0.28066534,0.34906653
636,2,0,0.35216087,0.37321374,0.2746254
637,2,0,0.405248,0.29261127,0.30214074
638,2,0,0.35135403,0.3113654,0.33728054
639,2,0,0.39225405,0.30206397,0.30568197
640,2,0,0.35270992,0.2765438,0.37074628
641,2,0,0.34297732,0.32267782,0.33434483
642,2,0,0.41685656,0.24740489,0.33573854
643,2,0,0.33653873,0.3130002,0.3504611
644,2,0,0.28691432,0.29486027,0.41822532
645,2,0,0.3295168,0.3117375,0.3587457
646,2,0,0.35539633,0.29188782,0.35271582
647,2,0,0.33669966,0.28354335,0.37975705
648,2,0,0.35900146,0.29527047,0.3457281
649,2,0,0.35655245,0.29963678,0.34381074
650,2,0,0.35305843,0.28820848,0.3587331
651,2,0,0.43079484,0.29464436,0.2745608
652,2,0,0.35779667,0.3321141,0.31008917
653,2,0,0.31446773,0.25685176,0.42868057
654,2,0,0.38106474,0.2904723,0.32846302
655,2,0,0.30753484,0.35559982,0.33686537
656,2,0,0.32707885,0.33028838,0.34263277
657,2,0,0.36896464,0.3055722,0.32546312
658,2,0,0.3757148,0.23778678,0.38649842
659,2,0,0.3531293,0.2398051,0.40706557
660,2,0,0.28676236,0.35879633,0.35444137
661,2,0,0.2978365,0.26243407,0.43972948
662,2,0,0.35127708,0.30333617,0.34538668
663,2,0,0.3465774,0.29117996,0.36224258
664,2,0,0.3396494,0.33018896,0.3301616
665,2,0,0.3358263,0.35432234,0.30985135
666,2,0,0.37096652,0.31368417,0.31534934
667,2,0,0.3208635,0.2982384,0.3808981
668,2,0,0.31654724,0.26374033,0.41971242
669,2,0,0.3268628,0.2638602,0.40927702
670,2,0,0.3906112,0.30232263,0.3070662
671,2,0,0.27066964,0.3238335,0.4054968
672,2,0,0.38710883,0.33124325,0.28164798
673,2,0,0.30842334,0.26354414,0.4280325
674,2,0,0.37202743,0.3393923,0.28858027
675,2,0,0.35774097,0.29412347,0.34813553
676,2,0,0.37469098,0.2691824,0.35612664
677,2,0,0.3225451,0.27157754,0.40587738
678,2,0,0.36875656,0.2840412,0.34720218
679,2,0,0.30810654,0.310091,0.38180247
680,2,0,0.38653788,0.3096786,0.30378345
681,2,0,0.31685832,0.40727553,0.27586612
682,2,0,0.38847694,0.2978565,0.31366658
683,2,0,0.36339802,0.27963233,0.35696965
684,2,0,0.35506147,0.2979651,0.34697345
685,2,0,0.33100677,0.3258477,0.34314558
686,2,0,0.408722,0.28522184,0.3060561
687,2,0,0.37888312,0.34132528,0.2797916
688,2,0,0.31029117,0.26832083,0.42138797
689,2,0,0.39449582,0.26835203,0.33715215
690,2,0,0.36063477,0.3031151,0.33625013
691,2,0,0.38903782,0.28459406,0.32636806
692,2,0,0.36953455,0.25325558,0.37720984
693,2,0,0.39085633,0.3092271,0.29991665
694,2,0,0.33722147,0.30370447,0.35907397
695,2,0,0.3099311,0.21636786,0.47370106
696,2,0,0.39987665,0.2998317,0.30029172
697,2,0,0.33996397,0.30276626,0.35726976
698,2,0,0.33396187,0.2648089,0.40122917
699,2,0,0.31429222,0.25263485,0.43307292
700,2,1,0.3076379,0.35384697,0.33851504
701,2,1,0.27097496,0.3108114,0.41821367
702,2,1,0.35370854,0.32259467,0.32369673
703,2,1,0.22519459,0.37265083,0.40215456
704,2,1,0.343015,0.2980549,0.3589301
705,2,1,0.31274816,0.29193866,0.3953131
706,2,1,0.31765783,0.3706956,0.31164658
707,2,1,0.31696948,0.37485623,0.30817425
708,2,1,0.35441345,0.37542057,0.27016595
709,2,1,0.3521843,0.30335352,0.3444622
710,2,1,0.30758783,0.31141523,0.38099685
711,2,1,0.3006861,0.35683143,0.34248242
712,2,1,0.32231188,0.3741166,0.30357155
713,2,1,0.2899162,0.30926648,0.4008173
714,2,1,0.29316428,0.3143474,0.39248836
715,2,1,0.32870877,0.34675422,0.32453695
716,2,1,0.3249112,0.33440363,0.34068516
717,2,1,0.32696867,0.32955086,0.3434804
718,2,1,0.30831265,0.37415078,0.3175366
719,2,1,0.3896711,0.30138114,0.3089478
720,2,1,0.31390283,0.35286078,0.3332364
721,2,1,0.26504433,0.3720501,0.3629056
722,2,1,0.33086413,0.29559365,0.37354222
723,2,1,0.28693038,0.3820812,0.33098847
724,2,1,0.31478694,0.33119443,0.35401863
725,2,1,0.31604466,0.37353802,0.31041732
726,2,1,0.28735632,0.31048593,0.4021577
727,2,1,0.32085812,0.3467127,0.33242914
728,2,1,0.31444305,0.33182958,0.3537274
729,2,1,0.34035417,0.30027977,0.35936612
730,2,1,0.28283024,0.31635943,0.40081033
731,2,1,0.3218458,0.30334452,0.37480968
732,2,1,0.26522934,0.41552693,0.31924376
733,2,1,0.32149264,0.3394604,0.33904698
734,2,1,0.32962796,0.36044577,0.30992624
735,2,1,0.38429362,0.3129169,0.30278948
736,2,1,0.29558635,0.31544894,0.38896477
737,2,1,0.26758054,0.35375625,0.3786632
738,2,1,0.34049892,0.30450353,0.35499752
739,2,1,0.35311532,0.25601584,0.39086884
740,2,1,0.32902846,0.29996133,0.3710102
741,2,1,0.26699445,0.3924672,0.34053835
742,2,1,0.33961165,0.33370242,0.32668594
743,2,1,0.31001088,0.29683927,0.39314982
744,2,1,0.3389209,0.28622222,0.37485686
745,2,1,0.30965164,0.38937366,0.3009747
746,2,1,0.34046927,0.32195228,0.33757845
747,2,1,0.36614025,0.33236346,0.30149627
748,2,1,0.32067508,0.34166288,0.33766204
749,2,1,0.3794057,0.33399394,0.2866004
750,2,1,0.27863166,0.34139943,0.3799689
751,2,1,0.41681024,0.3041517,0.27903804
752,2,1,0.26945332,0.28702742,0.44351923
753,2,1,0.31468308,0.35858172,0.32673523
754,2,1,0.29705757,0.34335074,0.35959166
755,2,1,0.3461918,0.31403327,0.33977497
756,2,1,0.31199476,0.34405193,0.34395334
757,2,1,0.40413946,0.31858543,0.2772752
758,2,1,0.28235957,0.3310682,0.3865723
759,2,1,0.329382,0.32091597,0.34970206
760,2,1,0.32460892,0.33035928,0.34503177
761,2,1,0.3296177,0.3413728,0.3290095
762,2,1,0.30754694,0.3514345,0.34101856
763,2,1,0.30275434,0.29122204,0.40602368
764,2,1,0.2783428,0.37236372,0.3492934
765,2,1,0.2823046,0.323784,0.39391133
766,2,1,0.2874402,0.38357306,0.32898664
767,2,1,0.3511073,0.32006043,0.32883227
768,2,1,0.35191327,0.32925522,0.31883147
769,2,1,0.2851415,0.30878848,0.40607005
770,2,1,0.3757225,0.31584454,0.30843303
771,2,1,0.28469947,0.37503833,0.34026217
772,2,1,0.29001638,0.3078604,0.40212324
773,2,1,0.324198,0.35935974,0.31644225
774,2,1,0.35486513,0.27834824,0.36678666
775,2,1,0.33878073,0.31105146,0.35016784
776,2,1,0.31274512,0.34355867,0.34369615
777,2,1,0.30999434,0.32102078,0.36898488
778,2,1,0.2567984,0.28653282,0.4566688
779,2,1,0.29166383,0.35912663,0.34920955
780,2,1,0.29261562,0.32622972,0.38115463
781,2,1,0.33742008,0.32359648,0.33898345
782,2,1,0.3091685,0.31658202,0.3742495
783,2,1,0.34916645,0.32222185,0.32861164
784,2,1,0.2834969,0.3740488,0.34245434
785,2,1,0.29601175,0.3348581,0.36913013
786,2,1,0.24578202,0.29357585,0.46064213
787,2,1,0.29784855,0.36410508,0.33804637
788,2,1,0.3221154,0.34494883,0.33293578
789,2,1,0.31822568,0.3473131,0.3344612
790,2,1,0.34285504,0.3032981,0.35384685
791,2,1,0.30843374,0.33427644,0.35728982
792,2,1,0.3486706,0.31631362,0.33501577
793,2,1,0.2802774,0.29521266,0.4245099
794,2,1,0.3622171,0.34820893,0.289574
795,2,1,0.2686719,0.2776579,0.45367014
796,2,1,0.2998617,0.3534416,0.3466967
797,2,1,0.3397986,0.30673474,0.35346666
798,2,1,0.29812446,0.32488197,0.37699363
799,2,1,0.32372314,0.3083195,0.36795735
800,2,2,0.3128767,0.2970362,0.39008713
801,2,2,0.3140081,0.39040846,0.29558346
802,2,2,0.30295646,0.37342805,0.32361552
803,2,2,0.3310443,0.42589206,0.2430637
804,2,2,0.3121254,0.4268923,0.26098233
805,2,2,0.30487737,0.42379305,0.2713296
806,2,2,0.33871433,0.32197395,0.3393117
807,2,2,0.36493692,0.31225765,0.3228055
808,2,2,0.295837,0.36673683,0.33742622
809,2,2,0.315064,0.34638077,0.3385553
810,2,2,0.372868,0.42357653,0.20355548
811,2,2,0.31865227,0.34528103,0.33606666
812,2,2,0.32517955,0.40810186,0.2667186
813,2,2,0.3082754,0.38079736,0.31092724
814,2,2,0.3180251,0.37353224,0.30844268
815,2,2,0.33006895,0.31983188,0.35009918
816,2,2,0.34981897,0.302552,0.34762907
817,2,2,0.30932015,0.34836847,0.3423114
818,2,2,0.3046617,0.35806683,0.33727145
819,2,2,0.28306842,0.37878174,0.3381499
820,2,2,0.31001905,0.32018763,0.36979327
821,2,2,0.2452839,0.4308237,0.32389238
822,2,2,0.2848956,0.3701182,0.34498623
823,2,2,0.3202441,0.3661754,0.31358048
824,2,2,0.33344343,0.27858287,0.38797373
825,2,2,0.3510461,0.3456718,0.30328208
826,2,2,0.2602398,0.32709152,0.41266865
827,2,2,0.28458318,0.42905593,0.28636092
828,2,2,0.34494737,0.3856416,0.26941097
829,2,2,0.26752853,0.44305626,0.28941518
830,2,2,0.31677353,0.38683203,0.29639447
831,2,2,0.29564887,0.34247044,0.36188072
832,2,2,0.30221835,0.327855,0.36992663
833,2,2,0.29253635,0.39229757,0.3151661
834,2,2,0.33462638,0.37865442,0.28671917
835,2,2,0.3170376,0.3583405,0.32462183
836,2,2,0.3583581,0.31536502,0.32627687
837,2,2,0.3301235,0.42440024,0.24547629
838,2,2,0.39607507,0.30375364,0.30017132
839,2,2,0.30746868,0.39226606,0.30026528
840,2,2,0.36421213,0.35529676,0.28049114
841,2,2,0.3802121,0.3402646,0.27952328
842,2,2,0.27232426,0.36660373,0.36107203
843,2,2,0.3080105,0.4186861,0.27330345
844,2,2,0.31014448,0.30661836,0.3832371
845,2,2,0.32124868,0.3502653,0.32848597
846,2,2,0.30756018,0.34852862,0.34391123
847,2,2,0.35521755,0.3466044,0.29817808
848,2,2,0.24712928,0.41779077,0.3350799
849,2,2,0.3392072,0.33684665,0.3239462
850,2,2,0.31178182,0.3891975,0.29902068
851,2,2,0.29686794,0.34266186,0.3604702
852,2,2,0.3518522,0.33217037,0.3159774
853,2,2,0.30609033,0.3064502,0.3874595
854,2,2,0.31291413,0.35954237,0.32754347
855,2,2,0.38661936,0.30823982,0.3051408
856,2,2,0.36163875,0.33323395,0.3051273
857,2,2,0.3103185,0.4321652,0.2575163
858,2,2,0.26482767,0.35014552,0.38502678
859,2,2,0.37867278,0.32394573,0.29738152
860,2,2,0.3714034,0.38190204,0.24669455
861,2,2,0.33402464,0.39666322,0.26931217
862,2,2,0.31259686,0.35358173,0.33382148
863,2,2,0.3156895,0.40717047,0.27714008
864,2,2,0.3365732,0.38481483,0.2786119
865,2,2,0.3360875,0.33018893,0.33372357
866,2,2,0.3560393,0.31242648,0.33153424
867,2,2,0.30159122,0.3487385,0.34967035
868,2,2,0.32538038,0.3423306,0.33228904
869,2,2,0.30472136,0.37265724,0.32262143
870,2,2,0.30585423,0.3652497,0.3288961
871,2,2,0.31609133,0.3508186,0.3330901
872,2,2,0.272487,0.32963634,0.39787656
873,2,2,0.39545074,0.31876895,0.28578034
874,2,2,0.3179687,0.3912675,0.29076374
875,2,2,0.29906902,0.412875,0.288056
876,2,2,0.33429745,0.35944515,0.30625746
877,2,2,0.38421485,0.35832083,0.25746432
878,2,2,0.31972647,0.38497585,0.29529774
879,2,2,0.31721246,0.40157714,0.2812104
880,2,2,0.3214074,0.33445185,0.34414068
881,2,2,0.3413471,0.35777617,0.3008767
882,2,2,0.3471336,0.39880055,0.25406584
883,2,2,0.35698342,0.34521222,0.29780433
884,2,2,0.32728213,0.29221696,0.38050088
885,2,2,0.26228815,0.4613913,0.27632055
886,2,2,0.3572416,0.36226565,0.28049275
887,2,2,0.35705525,0.3728869,0.27005786
888,2,2,0.33549193,0.35890296,0.30560514
889,2,2,0.34856045,0.33104593,0.32039368
890,2,2,0.31335548,0.41893297,0.26771155
891,2,2,0.32533225,0.3906371,0.28403065
892,2,2,0.3411182,0.3346704,0.3242114
893,2,2,0.29394075,0.33501184,0.37104738
894,2,2,0.32895768,0.39605343,0.2749889
895,2,2,0.3093023,0.4164549,0.2742428
896,2,2,0.3534921,0.35831228,0.28819564
897,2,2,0.28593045,0.36400747,0.35006207
898,2,2,0.352994,0.32504883,0.3219572
899,2,2,0.32247287,0.3969453,0.28058186
900,3,0,0.36568093,0.28495705,0.34936208
901,3,0,0.34986332,0.32402638,0.3261103
902,3,0,0.36210012,0.28374842,0.35415146
903,3,0,0.4124205,0.27258116,0.31499836
904,3,0,0.33663297,0.32254317,0.3408239
905,3,0,0.35587692,0.30930734,0.33481574
906,3,0,0.32723126,0.3038152,0.3689536
907,3,0,0.32162604,0.344577,0.3337969
908,3,0,0.32462603,0.31285396,0.36251998
909,3,0,0.33162743,0.328494,0.33987853
910,3,0,0.37038407,0.30664963,0.32296628
911,3,0,0.37445256,0.294574,0.33097345
912,3,0,0.35416883,0.30766279,0.3381684
913,3,0,0.37285239,0.27567193,0.35147566
914,3,0,0.36654305,0.31079066,0.32266626
915,3,0,0.30726463,0.31204313,0.38069224
916,3,0,0.34411526,0.32842714,0.32745755
917,3,0,0.37899655,0.30537245,0.31563094
918,3,0,0.39986724,0.27825987,0.32187286
919,3,0,0.36540532,0.31097454,0.32362014
920,3,0,0.32786244,0.32321286,0.34892467
921,3,0,0.37774712,0.30456248,0.31769037
922,3,0,0.32063857,0.3104054,0.3689561
923,3,0,0.37312442,0.32956412,0.2973115
924,3,0,0.36594224,0.3076947,0.32636312
925,3,0,0.33789605,0.30237335,0.35973057
926,3,0,0.34464693,0.3220959,0.3332572
927,3,0,0.40139595,0.27999574,0.31860825
928,3,0,0.3353189,0.32543603,0.3392451
929,3,0,0.3517574,0.31182462,0.336418
930,3,0,0.33925253,0.3290916,0.33165586
931,3,0,0.37816313,0.28366375,0.3381731
932,3,0,0.37834415,0.29547983,0.32617602
933,3,0,0.39281088,0.2738027,0.3333864
934,3,0,0.39380038,0.27077204,0.33542758
935,3,0,0.36436296,0.32104254,0.31459442
936,3,0,0.31513247,0.311743,0.37312457
937,3,0,0.42107755,0.31085998,0.26806247
938,3,0,0.34464738,0.2777239,0.37762868
939,3,0,0.36554432,0.32319924,0.3112564
940,3,0,0.36361396,0.28942746,0.34695864
941,3,0,0.3815651,0.2855162,0.33291867
942,3,0,0.35379955,0.3194111,0.32678935
943,3,0,0.3313742,0.31757727,0.35104847
944,3,0,0.35102904,0.28048328,0.36848772
945,3,0,0.3442133,0.2883435,0.36744326
946,3,0,0.3507475,0.3221531,0.32709935
947,3,0,0.3690912,0.2862293,0.34467947
948,3,0,0.37335247,0.3027414,0.32390606
949,3,0,0.3287547,0.27484414,0.39640114
950,3,0,0.3148631,0.33155882,0.3535781
951,3,0,0.36046445,0.36427143,0.2752642
952,3,0,0.3146573,0.34264714,0.34269553
953,3,0,0.39345244,0.2797826,0.32676497
954,3,0,0.39626095,0.29581273,0.30792633
955,3,0,0.35679847,0.29822618,0.34497532
956,3,0,0.3774943,0.2863691,0.33613664
957,3,0,0.3633323,0.28597438,0.3506933
958,3,0,0.33824235,0.2717104,0.3900472
959,3,0,0.35503632,0.28502023,0.35994348
960,3,0,0.3390121,0.30150023,0.3594877
961,3,0,0.33881027,0.29438493,0.3668048
962,3,0,0.37439966,0.30212373,0.32347658
963,3,0,0.36017728,0.31750822,0.32231447
964,3,0,0.36480972,0.32665005,0.3085403
965,3,0,0.340028,0.31780604,0.34216595
966,3,0,0.3460363,0.3101601,0.34380364
967,3,0,0.3308518,0.2915861,0.37756205
968,3,0,0.34283367,0.31372294,0.34344342
969,3,0,0.31689268,0.31341133,0.36969593
970,3,0,0.3745624,0.32480517,0.30063242
971,3,0,0.3042773,0.30636805,0.38935474
972,3,0,0.3426057,0.31080887,0.3465854
973,3,0,0.32178202,0.30127615,0.37694186
974,3,0,0.3330897,0.32229516,0.34461513
975,3,0,0.37705562,0.30104467,0.3218997
976,3,0,0.37131935,0.33485395,0.2938267
977,3,0,0.31593367,0.31837636,0.36568993
978,3,0,0.34071586,0.30601344,0.3532707
979,3,0,0.35491166,0.3030523,0.34203598
980,3,0,0.42061496,0.28186446,0.29752055
981,3,0,0.36906007,0.33954433,0.29139563
982,3,0,0.34587207,0.31523436,0.33889356
983,3,0,0.3619515,0.26204893,0.37599957
984,3,0,0.34777123,0.3165172,0.33571154
985,3,0,0.35294068,0.28917432,0.35788503
986,3,0,0.37470698,0.3287745,0.2965185
987,3,0,0.36450043,0.34793213,0.28756744
988,3,0,0.34488162,0.27480713,0.3803113
989,3,0,0.37381852,0.28908202,0.33709946
990,3,0,0.41762137,0.2822575,0.30012104
991,3,0,0.3395049,0.33509642,0.32539868
992,3,0,0.34967473,0.31104943,0.33927584
993,3,0,0.37758958,0.3167192,0.3056912
994,3,0,0.3463372,0.30137214,0.35229063
995,3,0,0.3631161,0.25293356,0.38395035
996,3,0,0.39494723,0.27553165,0.32952106
997,3,0,0.33875707,0.3095175,0.35172546
998,3,0,0.35558966,0.29342422,0.3509861
999,3,0,0.39618978,0.26086044,0.34294975
1000,3,1,0.30325267,0.3477387,0.3490086
1001,3,1,0.32040483,0.3308304,0.34876478
1002,3,1,0.3484472,0.32026678,0.33128598
1003,3,1,0.32555038,0.34426677,0.33018285
1004,3,1,0.32800078,0.34692636,0.32507282
1005,3,1,0.32365575,0.33350837,0.34283596
1006,3,1,0.27386177,0.4105951,0.31554317
1007,3,1,0.3621986,0.3488734,0.28892803
1008,3,1,0.30270863,0.35224593,0.34504542
1009,3,1,0.3630175,0.2942239,0.34275866
1010,3,1,0.34306324,0.27889064,0.37804607
1011,3,1,0.3302799,0.33894727,0.33077288
1012,3,1,0.32885796,0.32965052,0.34149158
1013,3,1,0.3288575,0.33137602,0.3397665
1014,3,1,0.2966799,0.34028488,0.36303526
1015,3,1,0.34373775,0.32569113,0.3305711
1016,3,1,0.3317468,0.36903435,0.29921892
1017,3,1,0.30750206,0.30532095,0.387177
1018,3,1,0.316095,0.3155471,0.36835787
1019,3,1,0.32973337,0.32643405,0.3438326
1020,3,1,0.3302245,0.33938086,0.33039457
1021,3,1,0.32841128,0.3526546,0.31893414
1022,3,1,0.36064306,0.3116773,0.32767966
1023,3,1,0.3237412,0.35569075,0.32056808
1024,3,1,0.33794466,0.3210974,0.34095797
1025,3,1,0.30352616,0.366352,0.3301218
1026,3,1,0.3180784,0.31334615,0.36857542
1027,3,1,0.32658836,0.3448523,0.32855937
1028,3,1,0.3218602,0.32571945,0.3524204
1029,3,1,0.33168,0.3301455,0.3381745
1030,3,1,0.33841285,0.30007476,0.36151242
1031,3,1,0.2680189,0.37136176,0.36061934
1032,3,1,0.29482362,0.36196753,0.34320888
1033,3,1,0.3460447,0.3416133,0.31234196
1034,3,1,0.34191373,0.32437614,0.33371007
1035,3,1,0.31748295,0.33151516,0.3510019
1036,3,1,0.34995016,0.30711016,0.34293965
1037,3,1,0.31956458,0.36214665,0.31828877
1038,3,1,0.3122776,0.31071377,0.37700865
1039,3,1,0.3474121,0.29824656,0.35434136
1040,3,1,0.32570612,0.32536575,0.34892812
1041,3,1,0.28718323,0.37131554,0.34150124
1042,3,1,0.29763022,0.37186867,0.33050114
1043,3,1,0.36065117,0.26639196,0.37295684
1044,3,1,0.31837586,0.3093747,0.3722495
1045,3,1,0.3150261,0.34981078,0.33516312
1046,3,1,0.34428442,0.31990764,0.33580795
1047,3,1,0.3404158,0.32606974,0.33351442
1048,3,1,0.30063817,0.35413495,0.34522685
1049,3,1,0.3160102,0.35537472,0.32861507
1050,3,1,0.25492463,0.39266446,0.3524109
1051,3,1,0.37034896,0.31672937,0.31292164
1052,3,1,0.31159455,0.31792122,0.37048417
1053,3,1,0.31541884,0.35141107,0.33317012
1054,3,1,0.29367197,0.36716813,0.33915988
1055,3,1,0.33541343,0.35366416,0.31092232
1056,3,1,0.27694252,0.3970105,0.32604694
1057,3,1,0.33512866,0.3287828,0.3360885
1058,3,1,0.312045,0.34825146,0.3397035
1059,3,1,0.34513178,0.32697287,0.3278953
1060,3,1,0.3568717,0.30169132,0.34143704
1061,3,1,0.32372743,0.32594603,0.3503265
1062,3,1,0.3147286,0.33357683,0.35169458
1063,3,1,0.2977473,0.28840837,0.41384423
1064,3,1,0.28721434,0.36514506,0.3476406
1065,3,1,0.31681073,0.30606005,0.3771293
1066,3,1,0.31270245,0.37028974,0.3170078
1067,3,1,0.2982535,0.36305577,0.33869076
1068,3,1,0.31125477,0.34408852,0.3446567
1069,3,1,0.31206325,0.3512045,0.33673224
1070,3,1,0.3186089,0.3641982,0.3171929
1071,3,1,0.2893274,0.35881886,0.35185376
1072,3,1,0.3270151,0.3120244,0.36096048
1073,3,1,0.25570858,0.38209546,0.36219594
1074,3,1,0.3030597,0.34876272,0.34817764
1075,3,1,0.3054015,0.3758506,0.31874785
1076,3,1,0.31904158,0.3739309,0.30702746
1077,3,1,0.29569352,0.32696226,0.3773442
1078,3,1,0.2539782,0.34082347,0.40519834
1079,3,1,0.30799133,0.3448156,0.34719306
1080,3,1,0.2889186,0.35802606,0.35305536
1081,3,1,0.28731573,0.3734462,0.33923808
1082,3,1,0.32504702,0.3116126,0.36334038
1083,3,1,0.3467676,0.29507098,0.3581615
1084,3,1,0.33660874,0.34847116,0.3149202
1085,3,1,0.3052007,0.27686673,0.4179326
1086,3,1,0.26243156,0.3241757,0.41339275
1087,3,1,0.32260814,0.33142886,0.34596303
1088,3,1,0.30418783,0.36750802,0.32830414
1089,3,1,0.3278809,0.3227042,0.34941494
1090,3,1,0.31651777,0.33272168,0.35076058
1091,3,1,0.2802008,0.36654466,0.3532546
1092,3,1,0.35414863,0.33070442,0.31514698
1093,3,1,0.28674218,0.3224606,0.3907972
1094,3,1,0.3177817,0.34859848,0.33361986
1095,3,1,0.27633414,0.3204031,0.4032628
1096,3,1,0.3057361,0.33721253,0.3570514
1097,3,1,0.3165885,0.33406198,0.34934953
1098,3,1,0.2979905,0.3483149,0.35369468
1099,3,1,0.31731045,0.31748107,0.36520854
1100,3,2,0.3448757,0.31676218,0.3383621
1101,3,2,0.3378432,0.3611429,0.30101392
1102,3,2,0.28189388,0.3827042,0.33540195
1103,3,2,0.32678375,0.38191307,0.29130328
1104,3,2,0.31108958,0.40906465,0.2798458
1105,3,2,0.30912897,0.43369135,0.25717962
1106,3,2,0.32560784,0.359711,0.31468117
1107,3,2,0.3037671,0.39428562,0.30194727
1108,3,2,0.29252505,0.40343118,0.30404374
1109,3,2,0.31356278,0.41424713,0.27219006
1110,3,2,0.31079713,0.39830017,0.2909027
1111,3,2,0.31325176,0.34483635,0.3419119
1112,3,2,0.33303535,0.36093992,0.3060247
1113,3,2,0.30271205,0.37923658,0.31805137
1114,3,2,0.31467184,0.38245034,0.30287778
1115,3,2,0.30445936,0.3595011,0.33603948
1116,3,2,0.33818626,0.31935847,0.34245527
1117,3,2,0.3159273,0.3724414,0.31163132
1118,3,2,0.2999147,0.38190693,0.31817842
1119,3,2,0.29610348,0.3575614,0.3463351
